-0.353125,-0.142934,0.357617,-0.462050,-0.349122,-0.374884
-0.096924,0.496987,-0.326642,-0.354517,0.415056,0.382051
-0.467760,0.251706,0.155466,0.267741,-0.005498,0.491379
-0.456153,-0.265628,-0.103454,-0.050222,0.421367,0.060004
-0.454889,-0.092137,-0.083510,0.465491,0.099197,0.135651
0.213253,0.270039,0.135051,-0.262806,0.374046,0.232120
0.241870,0.496557,0.302527,0.329151,0.451406,-0.348866
-0.002273,0.080567,-0.170724,0.339403,0.262420,0.220883
0.497149,-0.240619,0.235457,0.051404,-0.187011,-0.339413
0.395884,0.095455,0.324934,0.045345,-0.280023,-0.162451
-0.118461,0.472935,-0.494367,0.485666,0.480462,0.496151
-0.023412,0.463809,-0.104401,-0.473706,-0.275653,0.445296
-0.486235,0.045994,-0.424398,-0.213603,-0.411907,0.359529
0.091071,0.402106,0.188353,0.471029,0.009878,0.138711
0.076309,-0.015740,0.345959,0.144525,0.301312,0.286364
-0.308955,0.150164,-0.300352,0.083320,0.177435,0.497235
-0.469458,-0.408758,-0.422973,-0.101639,0.321588,0.344056
0.236980,0.396878,-0.177140,-0.411845,-0.441847,0.352133
0.230436,0.198615,-0.160324,-0.120095,0.458114,-0.436195
0.273732,-0.190367,-0.460945,0.242570,-0.169088,0.222148
0.207654,0.034787,0.277373,0.081038,-0.213363,0.234115
0.089140,-0.487273,0.401644,0.045644,0.368627,0.382737
-0.055033,0.007660,-0.084246,-0.050563,0.395147,0.288144
-0.373474,0.110308,0.495907,0.095551,0.285872,0.269061
-0.149682,-0.128151,0.224076,-0.000016,0.070571,0.212906
0.277575,-0.228483,-0.353206,-0.208205,0.007538,-0.157859
0.068363,-0.446534,0.009750,-0.132015,0.034667,-0.077467
-0.215774,0.404108,-0.315235,0.181366,0.424645,0.038670
0.376408,-0.375149,-0.006211,-0.042975,-0.491881,-0.056743
-0.130970,0.169799,0.438330,-0.414209,-0.172524,-0.055935
-0.044815,0.274810,-0.056604,-0.472839,0.210104,0.384830
0.013905,0.081109,-0.337064,-0.279354,-0.264830,-0.069258
0.428145,0.021785,-0.307902,-0.233912,-0.115985,0.123259
-0.059967,-0.107555,0.064729,-0.258165,-0.421097,-0.475586
-0.248741,-0.408408,-0.163659,0.272934,0.216294,0.110928
0.352500,-0.217932,0.385054,-0.100761,-0.099107,-0.094648
-0.401906,0.475490,-0.361493,-0.159114,-0.180700,-0.425321
-0.347740,-0.455142,-0.207596,0.366657,-0.160558,-0.376308
0.145694,0.496601,-0.267676,-0.220429,0.471847,-0.321224
0.011214,-0.260348,0.432352,0.481521,0.314698,-0.185216
-0.096513,-0.257694,0.390758,0.414558,-0.081129,0.156533
-0.334447,-0.065064,0.131499,-0.114597,-0.142400,-0.499001
0.304293,0.389338,0.469464,0.219271,0.048792,-0.230715
0.499299,0.089753,0.181154,0.182406,0.345252,-0.490327
-0.279753,0.165534,0.395146,0.185339,-0.086509,-0.138445
0.237948,0.241238,0.107058,-0.208533,0.425155,0.051880
0.290492,-0.285692,-0.155959,0.374580,-0.449893,0.012315
-0.018295,0.251230,-0.218106,-0.280933,0.426133,0.071710
-0.395310,-0.306964,0.498826,-0.304391,0.110476,-0.079872
0.385599,0.255169,0.096951,-0.489261,0.379795,-0.055333
0.431578,-0.004461,0.194224,-0.430707,0.245152,-0.162004
-0.148641,-0.381344,-0.353143,-0.314241,-0.171794,0.391970
-0.131740,0.224363,-0.417252,0.091099,-0.018109,0.477958
0.346208,-0.045170,0.275143,-0.306961,0.062336,-0.425381
-0.151911,-0.274138,0.218910,-0.009909,0.251070,0.015295
-0.413516,0.235368,0.333229,0.403531,0.071992,0.253585
0.252044,-0.344250,-0.335779,-0.429114,-0.180086,-0.026491
0.497898,-0.069007,0.226243,0.193397,-0.295518,-0.441493
0.046007,0.200306,0.498252,-0.141389,0.396365,-0.118068
0.189412,0.098253,-0.447021,-0.421612,-0.479236,-0.129166
0.245801,-0.327245,0.105853,-0.211172,0.296993,0.298396
0.275415,0.024834,-0.215433,0.309444,-0.313899,-0.210240
-0.316052,0.174210,0.186236,0.152510,-0.084399,-0.399829
0.411170,0.007731,-0.093028,0.088825,-0.307210,-0.367451
-0.094475,-0.272779,-0.255710,0.392511,0.030759,-0.016531
0.189480,0.451548,-0.387801,0.333535,0.084019,-0.353835
-0.202851,-0.017639,0.191177,-0.257393,0.034879,0.184672
-0.051259,0.363026,0.369459,-0.029309,0.472926,-0.424415
-0.496638,-0.119332,0.101097,0.129200,-0.023554,-0.375117
-0.329502,0.352148,0.367911,0.173899,0.164218,0.097682
-0.297074,-0.071749,0.195895,0.037252,-0.481420,0.453557
0.344816,-0.239455,0.116459,0.423239,-0.403989,0.003029
-0.043757,-0.089795,0.335589,-0.119354,-0.436337,-0.434162
-0.457255,-0.090855,0.218406,-0.296278,0.146469,0.187088
-0.244798,0.100558,0.184868,-0.033386,-0.163283,0.119152
0.477847,-0.073159,-0.108265,-0.035733,-0.423782,0.053163
-0.171303,-0.378578,-0.033743,-0.496616,-0.098215,-0.394265
-0.475707,0.324475,0.416249,-0.292325,0.039298,-0.222042
-0.006423,-0.063369,-0.230949,0.200394,-0.373509,-0.446927
0.267675,0.165930,-0.001474,-0.032210,-0.002589,-0.062976
-0.107108,-0.000309,0.028515,0.191902,0.211207,-0.122371
-0.086459,-0.126303,0.036536,-0.046646,0.389596,0.196361
0.398656,0.209137,0.470992,0.135737,0.463550,-0.341830
-0.447522,0.079125,0.483493,-0.082395,-0.287957,0.021541
0.148799,-0.184821,0.214769,0.475115,0.396963,-0.208415
-0.173276,-0.128459,-0.105447,-0.399681,0.261963,-0.134661
0.379820,0.426941,-0.475569,0.488503,0.210023,0.020392
-0.110472,0.018518,-0.175375,0.122688,-0.407020,0.121123
-0.224655,-0.482365,0.052706,0.078448,-0.073431,-0.427714
0.393343,0.111431,-0.384287,0.010931,-0.002746,-0.439598
0.106860,0.308326,0.249008,-0.297031,0.362293,-0.157458
0.446508,-0.428252,-0.013791,0.097124,-0.252350,0.271380
0.126896,-0.481891,0.108369,-0.008522,-0.303971,0.495748
0.397162,-0.207492,0.041071,-0.183498,0.275496,0.430331
-0.141171,0.305584,-0.001592,-0.103421,0.438422,0.010405
-0.032589,0.172434,-0.238766,-0.175207,0.432046,0.178530
0.326637,-0.228888,0.043790,0.471396,-0.181296,-0.339524
0.010886,-0.112179,-0.340423,0.388551,0.490724,0.068582
0.274677,0.359038,0.200982,-0.455844,-0.342366,-0.429011
-0.490120,-0.194004,-0.107644,-0.258970,-0.435395,0.029863
-0.226681,0.296037,-0.491947,0.342527,0.454754,0.216135
0.233644,0.433562,-0.290929,0.494566,0.273481,0.226571
-0.138909,0.045777,0.153918,0.120343,0.204985,-0.417618
-0.144352,-0.066000,-0.239371,-0.327373,-0.361073,-0.133617
-0.006558,-0.437024,0.446458,0.265243,0.230852,-0.327139
0.103801,0.029725,0.482469,0.247672,0.075762,0.350813
-0.344906,-0.484783,0.190233,-0.401689,-0.384566,0.244681
-0.229465,0.128631,0.417407,-0.183525,-0.282856,-0.393437
-0.369538,-0.437777,-0.412358,-0.067995,-0.179135,0.206561
0.370242,0.284773,0.030637,-0.397558,0.209767,-0.137171
-0.414350,0.342466,-0.161783,-0.281751,0.371452,0.402134
-0.161029,-0.145199,0.079629,0.233441,-0.436851,0.093344
0.452820,-0.237906,0.408827,0.450168,-0.230846,0.254202
-0.261225,0.237611,0.297420,-0.252794,0.215870,0.312105
-0.141421,-0.332297,-0.408035,0.075382,0.478098,0.322950
-0.064160,0.036621,-0.220472,-0.336934,-0.017919,-0.036498
0.021930,0.452805,0.103895,0.105772,-0.371975,0.496489
0.272845,0.377203,-0.085700,0.002128,0.022084,-0.305905
0.189489,0.402977,-0.336294,-0.413682,0.238219,-0.226798
0.123863,0.195758,-0.178089,0.315145,0.049989,0.368999
0.263294,0.368576,-0.479839,-0.256494,-0.409992,-0.057917
0.389960,-0.032460,0.349713,-0.172822,-0.160430,0.395562
-0.074183,0.289765,-0.263356,0.448801,0.074578,0.259324
-0.410484,-0.007336,0.401038,0.377039,-0.453186,-0.196302
-0.056680,-0.327735,0.229998,-0.315488,-0.153360,0.163281
-0.017911,0.238571,0.461208,-0.383453,0.209568,-0.269656
-0.085523,-0.467137,-0.364093,-0.180223,-0.158014,0.399585
0.241813,0.472183,0.099072,-0.258286,-0.172345,-0.180164
-0.173506,0.172964,0.030808,-0.114576,-0.350910,-0.477861
-0.281165,-0.392529,0.285445,-0.387502,0.224228,-0.114341
-0.426622,0.312730,0.079631,-0.264238,0.394681,-0.454742
-0.298180,0.252047,0.209378,-0.210728,-0.437975,0.358078
-0.186302,-0.304287,0.016062,0.410227,-0.456453,0.265804
0.072473,-0.074551,0.244080,0.465824,-0.270794,-0.356353
0.412882,0.168953,-0.062014,0.073260,0.245614,0.273032
0.419894,-0.073157,-0.206589,0.139664,-0.084272,0.094598
-0.080014,-0.347004,-0.030573,0.190918,0.299284,-0.006674
-0.334762,-0.085312,0.286294,-0.087141,0.196531,0.007214
-0.258777,0.296151,-0.415787,0.024890,-0.291109,-0.432934
0.002934,-0.000438,0.206901,0.244751,0.227791,-0.090441
0.131690,0.076945,-0.078438,0.097213,0.447248,-0.307106
0.405772,-0.446544,-0.191611,-0.211855,0.126365,-0.368775
0.382348,0.328551,0.152066,-0.041586,0.432956,0.330747
-0.000685,0.201873,0.066930,0.087942,-0.169024,-0.037915
-0.421879,-0.142651,0.195829,0.453216,0.463064,0.055723
0.106622,-0.314279,0.195308,-0.429341,-0.215314,0.168363
-0.189690,-0.450153,0.331870,-0.189670,-0.436895,-0.425212
-0.248241,-0.321984,0.274300,-0.178316,0.304696,-0.326154
-0.007121,0.188037,0.151991,0.101129,0.424822,-0.271475
-0.006281,0.383993,-0.422106,-0.444112,-0.266698,0.133021
-0.240120,-0.309760,-0.041198,0.113598,-0.251442,-0.199309
0.113559,0.445738,0.174742,0.282904,-0.133190,-0.227746
-0.045732,0.307133,-0.043700,0.346725,0.488772,-0.427973
-0.454590,-0.350410,-0.115630,-0.368958,0.370664,-0.476854
-0.184207,-0.315305,0.431539,0.169481,0.412030,0.472329
-0.002902,-0.265681,-0.306271,-0.277081,0.208593,-0.459554
-0.448639,0.108143,0.142057,0.165263,-0.128119,0.305945
0.033625,-0.394534,0.297099,0.453068,-0.439964,-0.108649
-0.012484,-0.353529,0.367709,-0.215850,0.283009,0.170994
0.098046,-0.307857,-0.279296,-0.452652,-0.259288,-0.154556
0.333145,-0.133607,0.254622,-0.060558,0.284868,0.476272
-0.260158,0.362342,0.121824,0.317294,0.151586,-0.076050
-0.271925,-0.429965,0.035518,0.490326,0.238042,-0.172654
0.327205,0.268984,-0.218364,-0.485693,-0.381837,0.377306
0.336563,-0.204791,-0.214805,0.292865,0.437737,0.279137
0.105579,-0.257329,0.025748,-0.266488,0.308011,-0.113039
0.333697,-0.118391,0.324149,-0.166682,-0.059867,0.115488
-0.429712,0.448207,0.073606,0.007820,0.339394,0.365763
0.022260,0.427262,-0.435262,-0.386774,0.096788,-0.145934
-0.035775,-0.171921,-0.095275,0.322646,0.093476,0.497345
0.286879,-0.226334,-0.235655,-0.164102,0.343259,-0.472712
-0.269819,0.404918,0.139896,-0.273153,-0.280855,0.362618
0.393758,-0.243869,-0.079490,0.334596,0.271007,0.313916
0.018398,0.411549,-0.174048,-0.343328,0.208732,0.039354
0.354586,-0.418841,0.343692,-0.206705,0.154856,-0.459871
0.109581,0.217272,-0.131250,-0.284589,0.037631,0.333191
-0.176453,-0.247531,-0.221065,0.449132,-0.140723,-0.496396
0.281681,0.199275,-0.371432,0.484904,0.108062,0.000779
-0.117781,0.398673,-0.256037,-0.214231,-0.377589,0.259119
0.095549,0.109066,-0.281530,0.151168,0.265458,-0.142111
0.301347,-0.151209,0.258138,-0.466270,0.051165,0.469527
0.481245,-0.218247,-0.058601,-0.437022,0.373341,0.068572
-0.114899,-0.387229,0.446767,0.030219,-0.217072,-0.149785
-0.229303,0.101810,0.429964,0.356694,-0.039619,0.326499
-0.076895,-0.247693,0.483415,-0.196112,-0.176276,0.489693
-0.366073,0.260534,0.435813,0.011795,-0.497478,-0.124941
-0.388431,-0.083812,0.290027,-0.061288,-0.068075,0.056789
0.081691,0.356296,-0.191645,0.321671,0.065934,-0.199470
-0.204874,-0.138862,0.122693,-0.269188,0.420334,0.074913
0.420016,-0.453596,-0.157389,-0.477192,-0.227748,0.362006
-0.463390,-0.063853,-0.382433,-0.083159,0.338852,0.123071
0.236756,-0.150896,0.444398,0.209262,-0.078201,-0.073535
0.418684,0.076405,0.206379,-0.082965,-0.276307,0.223559
0.107824,0.001343,0.124021,-0.291714,0.293939,0.448163
0.391103,-0.178564,-0.093994,0.308402,0.095117,0.047914
0.426642,0.036025,0.014939,-0.457981,-0.430583,-0.492580
0.413244,-0.091613,-0.031439,0.345387,0.109246,0.109502
-0.203466,0.333908,-0.334170,-0.446850,-0.308397,-0.232263
-0.217689,0.170514,-0.282175,0.176658,-0.408868,-0.352798
0.008821,0.421896,0.359568,0.468753,0.150479,0.175815
0.125023,0.122819,-0.352880,0.043739,-0.113932,-0.057463
0.023601,-0.371604,-0.140512,-0.436550,0.479668,-0.381472
-0.241475,0.391293,-0.017290,-0.364363,-0.115769,-0.384132
-0.299784,-0.447970,-0.061773,0.306636,0.085969,0.106345
-0.299416,-0.156106,0.345242,-0.412144,0.357931,-0.016310
0.337147,-0.181994,-0.161157,0.251605,0.284996,-0.270355
0.472871,-0.415510,-0.431497,0.095504,0.222741,0.460886
-0.095054,-0.474709,0.102896,-0.210304,-0.067053,-0.011531
-0.435487,-0.014018,-0.073680,0.212544,0.145666,-0.314784
-0.293861,-0.248994,-0.321050,0.157213,0.494430,0.152108
0.106682,-0.090072,-0.187420,0.411074,0.469002,-0.003224
-0.209800,0.270122,-0.367543,0.265588,0.318948,-0.375096
0.476861,0.485512,0.436719,-0.003965,-0.253926,0.082009
-0.080066,-0.294051,-0.076324,0.163890,-0.429087,-0.166582
-0.482205,0.249496,0.140691,-0.437328,0.464738,-0.477378
0.089961,0.276367,0.287896,-0.465715,0.406415,0.418452
0.061390,-0.017917,-0.455133,0.061954,-0.090621,0.272806
-0.096116,0.183581,-0.398592,-0.367048,-0.360290,-0.454475
0.041329,0.293968,0.110411,0.074955,0.180624,-0.160355
-0.138046,-0.185730,0.212109,-0.338360,-0.486975,0.096196
0.442381,0.109408,0.282922,0.172791,-0.002563,0.218392
0.324104,-0.275268,-0.163870,-0.276274,-0.047827,0.385065
-0.154793,-0.125533,0.360367,0.015374,0.035449,0.360801
-0.009473,0.181558,-0.414355,-0.321368,-0.095624,-0.005161
0.465734,0.470652,0.351197,-0.184401,0.464028,0.189341
-0.107060,0.201675,-0.483477,-0.353845,0.329686,0.145574
-0.135805,0.000667,0.405142,0.131578,-0.101851,-0.379673
-0.206253,0.478340,-0.062637,-0.028161,-0.001402,0.384104
0.103928,0.193677,-0.110586,-0.470912,0.430973,0.449128
0.449153,0.443687,0.315242,0.184596,0.344510,0.100546
-0.365630,-0.108782,0.471295,-0.148862,0.367828,-0.406789
-0.165816,-0.149047,-0.448397,-0.380906,-0.306835,0.337816
-0.436598,-0.201299,-0.489825,0.195628,0.120303,0.144982
-0.125617,-0.291732,0.220320,0.311118,-0.361399,-0.013171
-0.251284,-0.331893,0.234325,0.038097,-0.283815,-0.190000
0.466654,0.348680,0.379947,-0.039988,0.123807,-0.123232
-0.422288,-0.098931,0.093981,-0.212856,0.347951,-0.348900
-0.132871,-0.375096,-0.095168,-0.460339,-0.227451,-0.099265
-0.021835,0.043696,-0.225009,0.023041,0.009005,-0.183822
0.330200,0.045641,-0.167730,0.447339,0.345112,0.482588
0.192234,-0.121777,-0.219139,0.163318,0.480817,0.126715
0.381615,-0.170897,-0.093046,0.406275,0.256867,0.481410
0.274764,-0.051484,0.031068,0.400515,0.051647,-0.244603
-0.064380,0.016316,-0.403280,0.243763,-0.390646,-0.095082
0.304622,-0.032430,0.342016,-0.158119,0.457636,-0.290532
-0.461736,0.372427,0.252203,-0.268016,0.484742,0.002280
0.451065,0.005029,-0.028125,-0.050861,-0.165125,0.033701
-0.047445,-0.463253,-0.239565,-0.286877,0.367436,0.098870
0.263683,0.456826,0.144039,0.482610,-0.188236,-0.313733
-0.096690,-0.029201,0.395362,0.059940,-0.207819,0.242634
0.005832,-0.337868,0.076820,0.411395,0.342623,0.086810
-0.122917,-0.413021,-0.030351,0.252079,-0.139726,-0.264553
0.431380,0.321556,0.138276,-0.363217,-0.355091,-0.396780
0.116297,-0.384437,0.342627,0.492965,-0.133652,-0.046330
0.211667,0.437153,0.394094,-0.442408,-0.330928,0.254597
0.188893,-0.366781,0.002065,0.280815,-0.281219,0.371288
-0.447028,0.282195,0.115819,-0.184801,0.220933,0.282366
0.433899,-0.132225,0.186017,0.102616,0.025206,0.390416
-0.496833,-0.217888,0.038277,-0.321707,0.407867,0.147595
-0.022117,0.314702,-0.049114,0.058653,-0.497249,-0.134299
-0.361210,0.189689,-0.020973,-0.198242,-0.032168,-0.290370
0.425087,-0.446027,0.365417,0.011359,0.118946,-0.197394
0.466698,-0.218149,0.088878,0.493417,0.381094,0.036330
0.490375,0.201370,-0.291300,-0.094404,-0.165507,-0.155986
0.260456,0.084263,-0.461907,0.377448,-0.203204,0.497075
0.454191,0.440531,0.311128,-0.279387,0.032633,-0.275697
-0.240325,0.110952,-0.459166,0.469459,0.418673,-0.119232
0.015422,-0.033881,0.382200,0.188602,-0.221889,-0.053159
-0.071034,0.459335,-0.324689,-0.410424,0.380619,0.396686
0.371739,0.010977,0.159744,0.063363,-0.430552,0.095835
-0.486386,-0.175013,0.432293,-0.195955,0.439827,-0.249866
-0.185438,0.128407,0.261627,0.001388,0.382116,-0.459760
0.422195,-0.303692,0.384239,-0.099137,0.332757,0.171666
-0.324058,0.418048,-0.254483,-0.255860,0.314179,-0.394127
-0.277964,0.003678,0.330477,-0.352516,0.047668,0.211241
0.360595,0.435566,0.284640,0.152828,-0.066380,-0.387890
0.209737,0.492737,0.236761,-0.483289,-0.003740,0.114647
0.189674,0.219726,0.058108,-0.276640,0.442201,0.196666
-0.263160,-0.177678,0.421928,0.387485,-0.094854,-0.461693
-0.451503,-0.216082,0.129122,0.084195,0.133828,0.217283
-0.480968,-0.394914,-0.140517,-0.345140,-0.424680,0.140964
0.315336,0.252627,0.317040,0.165857,0.235345,-0.228221
0.493008,-0.316834,-0.285506,-0.211078,0.475332,0.488289
0.294894,0.129058,0.020063,0.470621,0.195623,0.444730
-0.183449,-0.166225,0.354725,-0.350145,0.445928,0.007474
0.426414,-0.163207,0.215959,-0.017125,0.126804,0.004372
0.467116,0.192105,-0.248681,0.409677,-0.205970,-0.128395
-0.397876,0.399967,-0.213888,-0.241082,0.420263,0.305527
-0.358921,0.269325,0.413033,-0.421489,0.325215,0.047420
0.169197,-0.007146,0.197803,-0.465902,0.262707,-0.466656
-0.044700,-0.349035,0.323574,-0.186339,-0.045906,-0.071249
0.272502,-0.018856,0.288958,-0.426492,-0.308406,0.051534
0.447088,-0.425242,-0.456916,-0.343449,0.141153,-0.101007
0.325552,-0.428067,-0.303586,-0.199974,0.126730,0.185173
-0.375797,0.443805,-0.158956,0.213169,0.024208,-0.277242
0.346228,0.318238,-0.103928,0.088608,-0.242174,0.189852
-0.190973,0.344079,-0.282615,-0.485197,-0.231492,-0.308948
0.008286,-0.296297,0.263190,-0.258629,0.206968,0.078471
0.486250,0.499901,0.369526,0.259983,-0.113544,0.253277
0.456676,-0.476622,0.037915,-0.282002,0.057876,-0.033553
0.075769,0.050962,0.460107,0.052186,0.346232,-0.180180
-0.061899,-0.029587,-0.221272,-0.120210,0.098513,0.080188
0.136435,-0.148182,-0.184169,0.111618,-0.367138,-0.246968
-0.457872,-0.427389,-0.256617,-0.480471,-0.254589,0.154976
-0.438893,-0.063263,0.413109,0.291285,-0.194562,0.424805
-0.170354,-0.427485,0.494056,0.370023,-0.034067,0.166377
0.171228,-0.305518,-0.299951,-0.030419,0.411573,-0.490006
0.282506,-0.442473,-0.021778,0.137873,0.186759,-0.441521
-0.081396,0.083837,-0.433954,-0.364905,0.163649,0.021638
-0.338171,0.035239,0.412692,-0.484412,0.142634,-0.426350
-0.493551,-0.349346,-0.077093,0.302344,-0.218215,0.125673
-0.088843,-0.265668,0.014247,0.297464,0.332492,0.346520
-0.161442,0.293456,-0.287822,0.238425,0.448384,-0.486256
-0.059636,0.147771,0.201776,-0.323912,0.472183,0.115265
-0.335659,-0.479477,0.283264,-0.420295,-0.358949,0.074830
0.103506,0.186887,-0.106486,0.273899,0.474359,-0.228905
0.203029,0.428469,0.186287,0.181109,-0.276227,0.035130
0.062523,0.200130,0.496821,-0.466356,-0.434767,-0.422050
0.242979,-0.363646,0.122452,-0.175331,-0.042680,-0.284337
0.366107,0.086150,0.444563,0.074596,-0.376092,-0.329130
0.489074,0.225565,-0.450721,0.203781,-0.087827,-0.192792
-0.345939,0.339904,-0.436159,-0.210165,-0.193617,-0.339095
0.008185,-0.488297,-0.199024,0.433629,-0.189470,-0.139541
-0.026835,0.061693,0.308709,-0.309679,0.371746,0.257549
0.222650,-0.413195,-0.478359,0.094013,0.363134,0.084441
-0.286765,-0.409480,0.199596,0.221770,-0.327468,-0.471810
-0.091716,0.082719,0.206002,0.309945,0.110537,-0.389119
0.182582,0.484177,0.405585,0.371669,-0.197830,0.250788
0.351103,0.178326,-0.249438,0.453834,-0.049181,-0.370194
-0.390222,0.147519,-0.062290,-0.405516,0.240365,0.299325
0.225416,-0.297739,0.189775,-0.489277,-0.194888,-0.101178
0.335247,-0.109606,-0.488731,-0.147654,-0.001076,0.449005
0.441034,-0.319126,-0.314853,-0.336619,0.288922,-0.493978
-0.372823,0.037960,-0.252438,-0.407644,-0.140122,-0.225792
0.011104,0.479234,-0.375695,-0.127273,0.431985,0.376873
-0.105729,0.198953,-0.412143,0.212541,0.472858,0.037488
-0.001510,-0.312681,0.133788,0.090437,0.151933,-0.473917
0.048723,0.094935,-0.292470,-0.291667,-0.223782,0.211722
0.106266,0.345763,-0.204341,0.412068,0.243706,-0.104988
-0.404738,-0.243016,0.456768,-0.189637,-0.170099,-0.310411
0.306851,-0.224356,-0.169742,-0.085652,-0.066272,-0.088659
0.003744,0.314513,0.319285,0.298313,-0.398875,0.299679
-0.379748,-0.375276,0.447863,0.319398,0.052410,0.374970
0.489365,0.110642,0.112898,0.254427,-0.267861,-0.332875
0.259581,-0.155095,-0.364930,-0.185122,-0.141363,0.465228
0.197960,0.030856,0.468873,0.403140,0.012001,0.405680
-0.095695,-0.269579,-0.267322,0.162316,0.001070,0.158951
0.186076,-0.477677,-0.445960,0.032678,-0.308965,0.132534
0.052186,0.085760,-0.197545,0.139844,0.329493,0.498071
0.338444,0.057499,-0.306570,0.181446,0.437654,-0.288133
-0.244004,-0.350991,0.236722,-0.093438,-0.437304,0.374950
0.057672,-0.168906,-0.156017,-0.209749,-0.044520,-0.162958
0.047946,0.273517,0.174461,-0.205543,0.028741,0.340126
-0.431794,-0.421703,0.056170,0.139115,-0.288587,0.245220
0.146263,0.423289,-0.331046,0.251374,-0.416357,0.065292
0.051895,-0.111615,0.344571,-0.495629,0.020179,-0.282846
0.243499,-0.456933,0.331555,0.338092,0.332866,-0.347431
0.130407,-0.485633,0.347963,0.222975,0.031154,0.230591
-0.405676,0.028656,-0.208724,0.472619,0.357118,0.233276
0.433748,-0.153157,0.400880,-0.174762,0.232797,0.236417
-0.481650,-0.138940,-0.480567,0.497092,-0.377803,0.042811
0.290556,-0.298736,-0.014947,0.107429,-0.339795,0.278555
-0.200664,-0.288977,0.058289,-0.089686,0.420286,0.380063
-0.016649,-0.140736,-0.174482,-0.232436,0.044548,0.304979
-0.189243,-0.309906,-0.024516,-0.430966,0.201279,0.018358
-0.003625,-0.199555,0.404673,-0.409514,0.369824,-0.123295
